Log created at 2025-12-21T09:05:22.5631004-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.700, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.700 New=0.697 RelativePos=976 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:976 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:980 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:980 Y:0 Width:420 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.697, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.697 New=0.694 RelativePos=971 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:971 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:976 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:976 Y:0 Width:424 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.694, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.694 New=0.691 RelativePos=968 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:968 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:971 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:971 Y:0 Width:429 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.691, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.691 New=0.689 RelativePos=965 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:965 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:968 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:968 Y:0 Width:432 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.689, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.689 New=0.685 RelativePos=959 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:959 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:965 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:965 Y:0 Width:435 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.685, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.685 New=0.682 RelativePos=955 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:955 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:959 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:959 Y:0 Width:441 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.682, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.682 New=0.680 RelativePos=952 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:952 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:955 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:955 Y:0 Width:445 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.680, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.680 New=0.674 RelativePos=943 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:943 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:952 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:952 Y:0 Width:448 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.674, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.674 New=0.670 RelativePos=938 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:938 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:943 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:943 Y:0 Width:457 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.670 New=0.668 RelativePos=935 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:935 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:938 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:938 Y:0 Width:462 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.668, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.668 New=0.663 RelativePos=928 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:928 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:935 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:935 Y:0 Width:465 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.663, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.663 New=0.659 RelativePos=922 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:922 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:928 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:928 Y:0 Width:472 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.659 New=0.654 RelativePos=916 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:916 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:922 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:922 Y:0 Width:478 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.654, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.654 New=0.652 RelativePos=913 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:913 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:916 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:916 Y:0 Width:484 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.652, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.652 New=0.646 RelativePos=904 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:904 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:913 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:913 Y:0 Width:487 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.646, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.646 New=0.645 RelativePos=903 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:903 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:904 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:904 Y:0 Width:496 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.645, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.645 New=0.643 RelativePos=900 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:900 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:903 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:903 Y:0 Width:497 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.643, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.643 New=0.641 RelativePos=897 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:897 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:900 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:900 Y:0 Width:500 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.641, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.641 New=0.639 RelativePos=895 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:895 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:897 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:897 Y:0 Width:503 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.639, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.639 New=0.639 RelativePos=894 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:894 Y:438} First=Block(id=game, bounds={X:0 Y:0 Width:895 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:895 Y:0 Width:505 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3717
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:890 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.639, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Block(id=game, bounds={X:0 Y:0 Width:894 Height:1400}) Second=Split(Horizontal, ratio=0.280, bounds={X:894 Y:0 Width:506 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2418
[UI] [ResizeLayoutDelta] Game: {X:0 Y:0 Width:1034 Height:1400} -> {X:0 Y:0 Width:894 Height:1400} | Properties: {X:1034 Y:0 Width:366 Height:392} -> {X:894 Y:0 Width:506 Height:392} | Notes: {X:1034 Y:977 Width:366 Height:190} -> {X:894 Y:977 Width:506 Height:190} | Control Setups: {X:1034 Y:392 Width:366 Height:585} -> {X:894 Y:392 Width:506 Height:585} | Backend: {X:1034 Y:1167 Width:366 Height:233} -> {X:894 Y:1167 Width:506 Height:233} | BlockManager.cs::LogResizeBlockDeltas @ Line 6410
[DATABASE] Executing query: SELECT InputKey, SwitchStartState, InputType FROM ControlKey WHERE SettingKey = @settingKey LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @settingKey: MoveUp | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 44
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::GetSetting @ Line 49
[DATABASE] ConfigureDatabase called by: GetSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[GENERAL] Initializing MoveUp switch with default state from database: 0 | ControlStateManager.cs::SetSwitchState @ Line 82
[DATABASE] Executing query:  | SELECT SettingKey, InputKey, InputType, SwitchStartState, MetaControl, COALESCE(RenderOrder, 0) AS ControlOrder, COALESCE(LockMode, 0) AS LockMode | FROM ControlKey | WHERE SettingKey = @settingKey | LIMIT 1; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] With parameters: | DatabaseQuery.cs::ExecuteQuery @ Line 19
[DATABASE]   @settingKey: MoveUp | DatabaseQuery.cs::ExecuteQuery @ Line 22
[DATABASE] Query executed successfully. Retrieved 1 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query:  | SELECT SettingKey, InputKey, InputType, COALESCE(SwitchStartState, 0) AS SwitchStartState, COALESCE(MetaControl, 0) AS MetaControl, COALESCE(RenderOrder, 0) AS ControlOrder, COALESCE(LockMode, 0) AS LockMode | FROM ControlKey | ORDER BY ControlOrder ASC, SettingKey ASC; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 19 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: PRAGMA table_info(ControlKey); | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 7 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DEBUG] 2025-12-21T09:06:34.7307559-05:00 [SET-NOOP] source=ControlStateManager.SetSwitchState state=ON reason=state-unchanged | source=ControlStateManager.cs::SetSwitchState@113 | context=ControlConfigurationManager.ApplyRuntimeBindings | stack=ControlStateManager.cs::SetSwitchState@113 <= ControlConfigurationManager.cs::ApplyRuntimeBindings@456 <= ControlConfigurationManager.cs::ApplyConfiguration@292 <= ControlConfigurationManager.cs::TryApply@198 | DockingDiagnostics.cs::AppendRaw @ Line 42
[DATABASE] Executing query: SELECT SettingKey, InputKey, InputType, COALESCE(RenderOrder, 0) AS ControlOrder FROM ControlKey ORDER BY ControlOrder ASC, SettingKey; | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 19 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[DATABASE] Executing query: PRAGMA table_info(ControlKey); | DatabaseQuery.cs::ExecuteQuery @ Line 16
[DATABASE] No parameters provided. | DatabaseQuery.cs::ExecuteQuery @ Line 27
[DATABASE] Query executed successfully. Retrieved 7 rows. | DatabaseQuery.cs::ExecuteQuery @ Line 61
[UI] Exit hotkey triggered. Closing game. | ActionHandler.cs::Tickwise_CheckActions @ Line 23
[DATABASE] Persisting cached switch states before closing the game. | GameCloser.cs::PersistCachedSwitchStates @ Line 21
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'Crouch' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'BlockMenu' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DebugMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'AllowGameInputFreeze' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'TransparentTabBlocking' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'HoldInputs' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'InspectMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'MoveUp' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
