Log created at 2025-12-18T06:45:56.0173379-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.604, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.604 New=0.607 RelativePos=850 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:850 Y:710} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:845 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:845 Y:0 Width:555 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.607, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.607 New=0.613 RelativePos=858 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:858 Y:710} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:850 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:850 Y:0 Width:550 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.613, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.613 New=0.618 RelativePos=865 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:865 Y:711} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:858 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:858 Y:0 Width:542 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.618, bounds={X:0 Y:0 Width:1400 Height:1400}) Prev=0.618 New=0.620 RelativePos=868 Bounds={X:0 Y:0 Width:1400 Height:1400} Mouse={X:868 Y:711} First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:865 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:865 Y:0 Width:535 Height:1400}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:864 Y:0 Width:8 Height:1400} Node=Split(Vertical, ratio=0.620, bounds={X:0 Y:0 Width:1400 Height:1400}) First=Split(Horizontal, ratio=0.360, bounds={X:0 Y:0 Width:868 Height:1400}) Second=Split(Horizontal, ratio=0.525, bounds={X:868 Y:0 Width:532 Height:1400}) | BlockManager.cs::UpdateResizeEdgeState @ Line 1664
[UI] [ResizeLayoutDelta] Blank Block: {X:469 Y:0 Width:469 Height:504} -> {X:469 Y:0 Width:399 Height:504} | Game: {X:0 Y:504 Width:938 Height:896} -> {X:0 Y:504 Width:868 Height:896} | Controls: {X:938 Y:0 Width:462 Height:735} -> {X:868 Y:0 Width:532 Height:735} | Docking Setups: {X:938 Y:735 Width:462 Height:405} -> {X:868 Y:735 Width:532 Height:405} | Backend: {X:938 Y:1140 Width:462 Height:151} -> {X:868 Y:1140 Width:532 Height:151} | Specs: {X:938 Y:1291 Width:462 Height:109} -> {X:868 Y:1291 Width:532 Height:109} | BlockManager.cs::LogResizeBlockDeltas @ Line 5003
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=1 Bounds={X:868 Y:731 Width:532 Height:8} Node=Split(Horizontal, ratio=0.525, bounds={X:868 Y:0 Width:532 Height:1400}) First=Block(id=controls, bounds={X:868 Y:0 Width:532 Height:735}) Second=Split(Horizontal, ratio=0.609, bounds={X:868 Y:735 Width:532 Height:665}) Mouse={X:1354 Y:740} | BlockManager.cs::UpdateResizeEdgeState @ Line 1692
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.525, bounds={X:868 Y:0 Width:532 Height:1400}) Prev=0.525 New=0.529 RelativePos=740 Bounds={X:868 Y:0 Width:532 Height:1400} Mouse={X:1354 Y:740} First=Block(id=controls, bounds={X:868 Y:0 Width:532 Height:735}) Second=Split(Horizontal, ratio=0.609, bounds={X:868 Y:735 Width:532 Height:665}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 2835
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=1 Bounds={X:868 Y:736 Width:532 Height:8} Node=Split(Horizontal, ratio=0.529, bounds={X:868 Y:0 Width:532 Height:1400}) First=Block(id=controls, bounds={X:868 Y:0 Width:532 Height:740}) Second=Split(Horizontal, ratio=0.606, bounds={X:868 Y:740 Width:532 Height:660}) | BlockManager.cs::UpdateResizeEdgeState @ Line 1664
[UI] [ResizeLayoutDelta] Color Scheme: {X:868 Y:735 Width:532 Height:405} -> {X:868 Y:740 Width:532 Height:400} | Controls: {X:868 Y:0 Width:532 Height:735} -> {X:868 Y:0 Width:532 Height:740} | BlockManager.cs::LogResizeBlockDeltas @ Line 5003
[UI] Exit hotkey triggered. Closing game. | ActionHandler.cs::Tickwise_CheckActions @ Line 23
[DATABASE] Persisting cached switch states before closing the game. | GameCloser.cs::PersistCachedSwitchStates @ Line 21
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'Crouch' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'BlockMenu' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DebugMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'AllowGameInputFreeze' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'TransparentTabBlocking' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'HoldInputs' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
