Log created at 2026-03-22T23:12:44.9635888-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.590, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.590 New=0.600 RelativePos=631 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:631 Y:119} First=Block(id=game, bounds={X:0 Y:0 Width:621 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:621 Y:0 Width:431 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.600, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.600 New=0.604 RelativePos=635 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:635 Y:119} First=Block(id=game, bounds={X:0 Y:0 Width:631 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:631 Y:0 Width:421 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.604, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.604 New=0.610 RelativePos=642 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:642 Y:118} First=Block(id=game, bounds={X:0 Y:0 Width:635 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:635 Y:0 Width:417 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.610, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.610 New=0.615 RelativePos=647 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:647 Y:117} First=Block(id=game, bounds={X:0 Y:0 Width:642 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:642 Y:0 Width:410 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.615, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.615 New=0.626 RelativePos=659 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:659 Y:116} First=Block(id=game, bounds={X:0 Y:0 Width:647 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:647 Y:0 Width:405 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.626, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.626 New=0.634 RelativePos=667 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:667 Y:116} First=Block(id=game, bounds={X:0 Y:0 Width:659 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:659 Y:0 Width:393 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.634, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.634 New=0.638 RelativePos=671 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:671 Y:116} First=Block(id=game, bounds={X:0 Y:0 Width:667 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:667 Y:0 Width:385 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.638, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.638 New=0.646 RelativePos=680 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:680 Y:115} First=Block(id=game, bounds={X:0 Y:0 Width:671 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:671 Y:0 Width:381 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.646, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.646 New=0.652 RelativePos=686 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:686 Y:114} First=Block(id=game, bounds={X:0 Y:0 Width:680 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:680 Y:0 Width:372 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.652, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.652 New=0.656 RelativePos=690 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:690 Y:114} First=Block(id=game, bounds={X:0 Y:0 Width:686 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:686 Y:0 Width:366 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.656, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.656 New=0.661 RelativePos=695 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:695 Y:113} First=Block(id=game, bounds={X:0 Y:0 Width:690 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:690 Y:0 Width:362 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.661, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.661 New=0.665 RelativePos=700 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:700 Y:113} First=Block(id=game, bounds={X:0 Y:0 Width:695 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:695 Y:0 Width:357 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.665, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.665 New=0.686 RelativePos=722 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:722 Y:112} First=Block(id=game, bounds={X:0 Y:0 Width:700 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:700 Y:0 Width:352 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.686, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.686 New=0.688 RelativePos=724 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:724 Y:111} First=Block(id=game, bounds={X:0 Y:0 Width:722 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:722 Y:0 Width:330 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.688, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.688 New=0.691 RelativePos=727 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:727 Y:111} First=Block(id=game, bounds={X:0 Y:0 Width:724 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:328 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.691, bounds={X:0 Y:0 Width:1052 Height:1080}) Prev=0.691 New=0.695 RelativePos=731 Bounds={X:0 Y:0 Width:1052 Height:1080} Mouse={X:731 Y:111} First=Block(id=game, bounds={X:0 Y:0 Width:727 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:727 Y:0 Width:325 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3726
[UI] [ResizeEdgeEnd] Edge[Vertical] Depth=0 Bounds={X:727 Y:0 Width:8 Height:1080} Node=Split(Vertical, ratio=0.695, bounds={X:0 Y:0 Width:1052 Height:1080}) First=Block(id=game, bounds={X:0 Y:0 Width:731 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:731 Y:0 Width:321 Height:1080}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2427
[UI] [ResizeLayoutDelta] Game: {X:0 Y:0 Width:178 Height:1080} -> {X:0 Y:0 Width:731 Height:1080} | Properties: {X:178 Y:0 Width:874 Height:302} -> {X:731 Y:0 Width:321 Height:302} | Color Scheme: {X:178 Y:753 Width:874 Height:147} -> {X:731 Y:753 Width:321 Height:147} | Controls: {X:178 Y:302 Width:874 Height:451} -> {X:731 Y:302 Width:321 Height:451} | Backend: {X:178 Y:900 Width:874 Height:180} -> {X:731 Y:900 Width:321 Height:180} | BlockManager.cs::LogResizeBlockDeltas @ Line 6456
