Log created at 2025-12-19T09:21:41.1176610-05:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.558, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.558 New=0.567 RelativePos=240 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1102 Y:1217} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:236}) Second=Block(id=backend, bounds={X:929 Y:1213 Width:471 Height:187}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.567, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.567 New=0.582 RelativePos=246 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1102 Y:1223} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:240}) Second=Block(id=backend, bounds={X:929 Y:1217 Width:471 Height:183}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.582, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.582 New=0.593 RelativePos=251 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1102 Y:1228} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:246}) Second=Block(id=backend, bounds={X:929 Y:1223 Width:471 Height:177}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.593, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.593 New=0.600 RelativePos=254 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1102 Y:1231} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:251}) Second=Block(id=backend, bounds={X:929 Y:1228 Width:471 Height:172}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.600, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.600 New=0.605 RelativePos=256 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1102 Y:1233} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:254}) Second=Block(id=backend, bounds={X:929 Y:1231 Width:471 Height:169}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.605, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.605 New=0.610 RelativePos=258 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1102 Y:1235} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:256}) Second=Block(id=backend, bounds={X:929 Y:1233 Width:471 Height:167}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.610, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.610 New=0.617 RelativePos=261 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1102 Y:1238} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:258}) Second=Block(id=backend, bounds={X:929 Y:1235 Width:471 Height:165}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.617, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.617 New=0.624 RelativePos=264 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1102 Y:1241} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:261}) Second=Block(id=backend, bounds={X:929 Y:1238 Width:471 Height:162}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.624, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.624 New=0.626 RelativePos=265 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1102 Y:1242} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:264}) Second=Block(id=backend, bounds={X:929 Y:1241 Width:471 Height:159}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.626, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.626 New=0.645 RelativePos=273 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1103 Y:1250} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:265}) Second=Block(id=backend, bounds={X:929 Y:1242 Width:471 Height:158}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.645, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.645 New=0.660 RelativePos=279 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1104 Y:1256} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:273}) Second=Block(id=backend, bounds={X:929 Y:1250 Width:471 Height:150}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.660, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.660 New=0.669 RelativePos=283 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1104 Y:1260} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:279}) Second=Block(id=backend, bounds={X:929 Y:1256 Width:471 Height:144}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.669, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.669 New=0.681 RelativePos=288 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1105 Y:1265} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:283}) Second=Block(id=backend, bounds={X:929 Y:1260 Width:471 Height:140}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.681, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.681 New=0.693 RelativePos=293 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1106 Y:1270} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:288}) Second=Block(id=backend, bounds={X:929 Y:1265 Width:471 Height:135}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.693, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.693 New=0.704 RelativePos=298 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1106 Y:1275} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:293}) Second=Block(id=backend, bounds={X:929 Y:1270 Width:471 Height:130}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.704, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.704 New=0.714 RelativePos=302 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1107 Y:1279} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:298}) Second=Block(id=backend, bounds={X:929 Y:1275 Width:471 Height:125}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.714, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.714 New=0.738 RelativePos=312 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1108 Y:1289} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:302}) Second=Block(id=backend, bounds={X:929 Y:1279 Width:471 Height:121}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.738, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.738 New=0.752 RelativePos=318 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1109 Y:1295} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:312}) Second=Block(id=backend, bounds={X:929 Y:1289 Width:471 Height:111}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.752, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.752 New=0.761 RelativePos=322 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1110 Y:1299} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:318}) Second=Block(id=backend, bounds={X:929 Y:1295 Width:471 Height:105}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.761, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.761 New=0.768 RelativePos=325 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1111 Y:1302} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:322}) Second=Block(id=backend, bounds={X:929 Y:1299 Width:471 Height:101}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.768, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.768 New=0.775 RelativePos=328 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1111 Y:1305} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:325}) Second=Block(id=backend, bounds={X:929 Y:1302 Width:471 Height:98}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.775, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.775 New=0.778 RelativePos=329 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1112 Y:1306} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:328}) Second=Block(id=backend, bounds={X:929 Y:1305 Width:471 Height:95}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.778, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.778 New=0.780 RelativePos=330 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1112 Y:1307} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:329}) Second=Block(id=backend, bounds={X:929 Y:1306 Width:471 Height:94}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.780, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.780 New=0.783 RelativePos=331 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1112 Y:1308} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:330}) Second=Block(id=backend, bounds={X:929 Y:1307 Width:471 Height:93}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.783, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.783 New=0.787 RelativePos=333 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1112 Y:1310} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:331}) Second=Block(id=backend, bounds={X:929 Y:1308 Width:471 Height:92}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.787, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.787 New=0.790 RelativePos=334 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1113 Y:1311} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:333}) Second=Block(id=backend, bounds={X:929 Y:1310 Width:471 Height:90}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.790, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.790 New=0.792 RelativePos=335 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1113 Y:1312} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:334}) Second=Block(id=backend, bounds={X:929 Y:1311 Width:471 Height:89}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.792, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.792 New=0.794 RelativePos=336 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1113 Y:1313} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:335}) Second=Block(id=backend, bounds={X:929 Y:1312 Width:471 Height:88}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.794, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.794 New=0.797 RelativePos=337 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1113 Y:1314} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:336}) Second=Block(id=backend, bounds={X:929 Y:1313 Width:471 Height:87}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.797, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.797 New=0.799 RelativePos=338 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1113 Y:1315} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:337}) Second=Block(id=backend, bounds={X:929 Y:1314 Width:471 Height:86}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.799, bounds={X:929 Y:977 Width:471 Height:423}) Prev=0.799 New=0.801 RelativePos=339 Bounds={X:929 Y:977 Width:471 Height:423} Mouse={X:1113 Y:1316} First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:338}) Second=Block(id=backend, bounds={X:929 Y:1315 Width:471 Height:85}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=3 Bounds={X:929 Y:1312 Width:471 Height:8} Node=Split(Horizontal, ratio=0.801, bounds={X:929 Y:977 Width:471 Height:423}) First=Block(id=dockingsetups, bounds={X:929 Y:977 Width:471 Height:339}) Second=Block(id=backend, bounds={X:929 Y:1316 Width:471 Height:84}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2155
[UI] [ResizeLayoutDelta] Docking Setups: {X:929 Y:977 Width:471 Height:190} -> {X:929 Y:977 Width:471 Height:339} | Backend: {X:929 Y:1167 Width:471 Height:233} -> {X:929 Y:1316 Width:471 Height:84} | BlockManager.cs::LogResizeBlockDeltas @ Line 6026
[DATABASE] Updated and saved DockingMode to False from True | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderlessWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[DATABASE] Updated and saved DockingMode to True from False | ControlStateManager.cs::SetSwitchState @ Line 78
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[UI] Applied WindowMode: BorderedWindowed, Resolution: 1400x1400 | ScreenManager.cs::ApplyWindowMode @ Line 55
[UI] [ResizeEdgeStart] Edge[Horizontal] Depth=2 Bounds={X:929 Y:973 Width:471 Height:8} Node=Split(Horizontal, ratio=0.580, bounds={X:929 Y:392 Width:471 Height:1008}) First=Block(id=controls, bounds={X:929 Y:392 Width:471 Height:585}) Second=Split(Horizontal, ratio=0.801, bounds={X:929 Y:977 Width:471 Height:423}) Mouse={X:1008 Y:979} | BlockManager.cs::UpdateResizeEdgeState @ Line 2183
[UI] [ResizeEdgeDrag] Ori=Horizontal Node=Split(Horizontal, ratio=0.580, bounds={X:929 Y:392 Width:471 Height:1008}) Prev=0.580 New=0.582 RelativePos=587 Bounds={X:929 Y:392 Width:471 Height:1008} Mouse={X:1008 Y:979} First=Block(id=controls, bounds={X:929 Y:392 Width:471 Height:585}) Second=Split(Horizontal, ratio=0.801, bounds={X:929 Y:977 Width:471 Height:423}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3443
[UI] [ResizeEdgeEnd] Edge[Horizontal] Depth=2 Bounds={X:929 Y:975 Width:471 Height:8} Node=Split(Horizontal, ratio=0.582, bounds={X:929 Y:392 Width:471 Height:1008}) First=Block(id=controls, bounds={X:929 Y:392 Width:471 Height:587}) Second=Split(Horizontal, ratio=0.800, bounds={X:929 Y:979 Width:471 Height:421}) | BlockManager.cs::UpdateResizeEdgeState @ Line 2155
[UI] [ResizeLayoutDelta] Controls: {X:929 Y:392 Width:471 Height:585} -> {X:929 Y:392 Width:471 Height:587} | Docking Setups: {X:929 Y:977 Width:471 Height:339} -> {X:929 Y:979 Width:471 Height:337} | BlockManager.cs::LogResizeBlockDeltas @ Line 6026
[PHYSICS] Destroying GameObject ID=25 (destructible). | CollisionResolver.cs::ResolveCollisions @ Line 42
[GAMEOBJECT] Unregistered GameObject ID=25 | GameObjectRegister.cs::UnregisterGameObject @ Line 31
[UI] Exit hotkey triggered. Closing game. | ActionHandler.cs::Tickwise_CheckActions @ Line 23
[DATABASE] Persisting cached switch states before closing the game. | GameCloser.cs::PersistCachedSwitchStates @ Line 21
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'Crouch' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'BlockMenu' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DockingMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'DebugMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'AllowGameInputFreeze' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'TransparentTabBlocking' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'HoldInputs' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
[DATABASE] Attempting to open database connection to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 82
[DATABASE] Database connection opened successfully to: C:\Users\gabeq\OneDrive\Desktop\StandaloneScripts\op.io\Data\op.io.db | DatabaseConfig.cs::UpdateSetting @ Line 87
[DATABASE] ConfigureDatabase called by: UpdateSetting, Thread ID: 1, IsConfigured: True | DatabaseConfig.cs::ConfigureDatabase @ Line 121
[DATABASE] Successfully updated 'InspectMode' in ControlKey. | DatabaseConfig.cs::UpdateSetting @ Line 103
